"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000212930",0.869384675154557,1.72384083830531,0.585254518564939,2.94545498346978,0.00322480069916313,0.00614776182841148
"ENSG00000212939",3.94444248568041,0.603102907242027,0.384130521357878,1.57004682968199,0.116404216983624,0.157710775761623
"ENSG00000212978",409.340561960746,0.519030581729298,0.119003238416828,4.36148283554527,1.29183932292991e-05,3.78066024777165e-05
"ENSG00000213057",21.7036544942362,2.16897071164744,0.174555073010861,12.4257099735651,1.89536214843752e-35,1.8421590004112e-33
"ENSG00000213062",160.315196713844,0.00348019746153752,0.104773742624089,0.033216313308802,0.973502089161513,0.97951354412546
"ENSG00000213279",9.71828719183289,-0.761649281910481,0.179302619993841,-4.24784245727498,2.15839083270593e-05,6.06363347524891e-05
"ENSG00000213373",5.86586090426889,-0.906401985830926,0.189057905432898,-4.7943088322886,1.63236639641139e-06,5.49411290165195e-06
"ENSG00000213468",90.5453892517623,2.27218323003405,0.232216011673639,9.78478277039494,1.30876017648523e-22,3.4200619706265e-21
"ENSG00000213599",1.64183286323878,1.45979215976875,0.301028822539668,4.84934348629152,1.23870762818727e-06,4.26238525475618e-06
"ENSG00000213600",4.06074593413414,-0.067840228477749,0.203743209349648,-0.332969273892838,0.739157476884283,0.777322023906403
"ENSG00000213793",666.472424105695,0.536523722154105,0.110473561209729,4.8565803100666,1.19430355394875e-06,4.11982670540229e-06
"ENSG00000213888",50.9781421277136,0.333643407137709,0.12074227719152,2.76326912907636,0.0057225560102357,0.0103536774319745
"ENSG00000213963",86.8810331717894,0.131364902137133,0.0934217715769769,1.40614869446029,0.15967997535502,0.208638458364814
"ENSG00000214039",95.6531753247098,7.07091908452956,0.66075275848901,10.7013084602161,1.00351045432406e-26,4.14884172907113e-25
"ENSG00000214043",5.37806364191032,3.09416629848436,0.495363464383014,6.24625456045332,4.20411802338165e-10,2.38635387802606e-09
"ENSG00000214049",58.8807699879423,4.3975208209339,0.37773320129895,11.641869991337,2.52419732197594e-31,1.77013331186667e-29
"ENSG00000214145",20.5800816596743,3.92100143215972,0.332674592887446,11.7862966273662,4.59296870120694e-32,3.48562282255979e-30
"ENSG00000214146",24.6745373225728,0.663931452108647,0.150895321743588,4.39994722458558,1.08277208196201e-05,3.20778467062541e-05
"ENSG00000214188",3.60230857513887,2.3769569365094,0.485257056689471,4.89834594621975,9.66467678890477e-07,3.39951170860523e-06
"ENSG00000214293",699.19215212995,0.118692432012157,0.096541502521869,1.22944463170407,0.218905145119321,0.273816776690232
"ENSG00000214381",0.668466922690268,1.24589756588114,0.714095215700499,1.74472190611019,0.0810332882188012,0.113853516797403
"ENSG00000214546",13.9252097737803,0.502408881796266,0.205387222705514,2.44615451330497,0.0144389106269959,0.0238709534089995
"ENSG00000214548",997.728580885553,1.45131137503673,0.242554740388998,5.98343851251552,2.18475534854388e-09,1.13011621203857e-08
"ENSG00000214650",15.9496759532895,0.199095654261658,0.197002223457001,1.01062643237179,0.312195259861568,0.372188883071463
"ENSG00000214691",12.7085848209289,2.12809930753808,0.337599291271988,6.30362492622525,2.90763643329991e-10,1.70106008553905e-09
"ENSG00000214719",13.6939265567769,0.264876435632018,0.108483038168255,2.44163917331667,0.0146207516392486,0.0241427612761364
"ENSG00000214773",3.53454539489316,1.04193015445272,0.327263579172564,3.18376446620513,0.00145373248097916,0.00296636388383962
"ENSG00000214783",66.9798294553338,-0.147432503784882,0.112648060976232,-1.30878865119559,0.190605952257622,0.242860389951064
"ENSG00000214797",13.3710892605547,1.01358559304562,0.33785938422127,3.00002202212563,0.00269960087226303,0.00524890151397591
"ENSG00000214803",3.61879442558456,1.41603257662726,0.283577385771497,4.99346085998649,5.93068091887949e-07,2.15448998626835e-06
"ENSG00000214851",8.34728449716823,0.112441928080072,0.184171094106184,0.610529728488466,0.541510956567693,0.59897518090515
"ENSG00000214870",107.699741333618,-0.870421667253002,0.140835808580698,-6.18040025491283,6.39392841007885e-10,3.55289502425645e-09
"ENSG00000214894",10.6424008618743,0.793632937982953,0.167475048729169,4.73881299934039,2.14973774352596e-06,7.09746549412027e-06
"ENSG00000214900",142.28458058554,0.716021071595353,0.0996197784547957,7.18753928889995,6.59694226426152e-13,5.39838406853897e-12
"ENSG00000214919",5.3573111793135,1.83970988057156,0.27103175664881,6.78780192889118,1.13854811971834e-11,7.8844457290495e-11
"ENSG00000214922",68.5470410723571,-0.0254578065745135,0.148564684891139,-0.171358399159044,0.863941963561069,0.887161905121098
"ENSG00000214942",1.21601396309586,-0.726839174520938,0.377658647916276,-1.92459295856525,0.0542803010164818,0.0791766370803868
"ENSG00000214955",2.35775325061715,-0.114843355630235,0.210941923208,-0.544431158508941,0.586144809158934,0.639850688224728
"ENSG00000215014",30.7120667347249,-0.783464373930074,0.101745205686875,-7.70025839194051,1.3579136094633e-14,1.34096994588711e-13
"ENSG00000215039",509.990580750519,0.40437115941892,0.0857626364437204,4.71500383135118,2.41706201106483e-06,7.94218478131622e-06
"ENSG00000215241",30.3059515180492,0.717734078112652,0.150156823923357,4.77989650659499,1.75385454131524e-06,5.88513274311717e-06
"ENSG00000215244",39.655718756199,0.0838680323140309,0.154372719775062,0.543282727908375,0.58693515451971,0.640552612623744
"ENSG00000215374",32.0442566278067,-0.11324682177807,0.156345922729254,-0.72433498617153,0.468860102978958,0.529342769615535
"ENSG00000215386",173.712378975427,-0.833405865789534,0.175852995187516,-4.73921905567122,2.14543471314109e-06,7.08748259439574e-06
"ENSG00000215417",55.4075215794726,0.296688130425637,0.16677922192944,1.77892741669678,0.0752516625473639,0.106404852096068
"ENSG00000215483",26.066806263037,-0.407524344058856,0.178224516430415,-2.28657848101368,0.0222204384630258,0.0352725584771241
"ENSG00000215498",0.413295409520627,-0.540184359131983,0.519854644917795,-1.03910653566903,0.298755191697519,0.358868985690429
"ENSG00000215533",7.81606686678829,-0.781340027582995,0.229683822550241,-3.40180696623545,0.000669419028327738,0.0014452772474418
"ENSG00000215765",0.339466646613692,0.503719609866924,0.978953894190707,0.514548859610334,0.606868309376999,0.65767809740778
"ENSG00000215769",55.1123274556956,0.565856375212402,0.139018634153293,4.07036350672561,4.69398368979297e-05,0.000123868697535716
"ENSG00000215808",73.3718667972542,1.45831444414449,0.315861819012888,4.61693802911009,3.89443502951902e-06,1.23569129802608e-05
"ENSG00000215859",24.4564058875209,0.864652814565138,0.14199213202485,6.08944173338997,1.13305091964532e-09,6.1479942162929e-09
"ENSG00000215866",4.71451589105958,1.38921336318723,0.31815652364845,4.36644626128192,1.26284339165074e-05,3.70366545002511e-05
"ENSG00000217455",1.91872309744923,2.98192985218374,0.551703126144246,5.40495369860219,6.48251363380372e-08,2.72275402056654e-07
"ENSG00000217702",8.97184167851961,0.540113868274219,0.196069530886411,2.75470577112322,0.00587449372286102,0.0105905288723235
"ENSG00000218357",39.6599863684107,0.732972032317556,0.250834073820424,2.92213901067644,0.00347636345181762,0.00658429180275885
"ENSG00000218416",69.5860577122975,1.88828094590806,0.239837812181851,7.87315781748509,3.45799994060114e-15,3.66998461128933e-14
"ENSG00000218510",46.209465865183,0.710460354179861,0.109471877458579,6.48988919047887,8.58995294729721e-11,5.38939290238126e-10
"ENSG00000218672",0.425049465316185,1.04208277215211,0.917766131665487,1.13545568549258,0.256184439250415,0.314413334835467
"ENSG00000219159",16.5582997093161,5.54103300108777,0.547180577034063,10.126516242814,4.21396184881909e-24,1.31867764712017e-22
"ENSG00000219665",60.6733735015368,0.141337601256705,0.104248134816063,1.3557806238556,0.175168978045827,0.226156173007197
"ENSG00000219926",1.15317968451877,2.13349471443393,0.59795508190842,3.56798491890849,0.000359737204135143,0.000818457540414248
"ENSG00000220161",2.3384409662112,1.49292061249302,0.304577743530095,4.90160769854647,9.50555137740237e-07,3.34779113991158e-06
"ENSG00000220256",0.586372963572151,0.325255897903338,0.382502204498944,0.850337315910126,0.395137575681868,0.456815978563763
"ENSG00000220702",2.61138387078241,2.91246733973515,0.44399140884956,6.55973805277389,5.39023801254122e-11,3.46995840607449e-10
"ENSG00000220908",1.36151616921066,0.432643273733727,0.81834242513553,0.528682444469471,0.597025757499896,0.649618053573962
"ENSG00000221571",1.15268064152042,-0.844371635649788,0.276278723721266,-3.05623112875556,0.00224138404462753,0.0044248219668985
"ENSG00000221817",178.588907923946,-0.412760296602053,0.0715252316846761,-5.77083480724307,7.88797732471745e-09,3.76718917059782e-08
"ENSG00000221845",1.03601827739666,0.701978236038706,0.425882127227846,1.64829231179065,0.0992927016425281,0.137143247843332
"ENSG00000221949",23.2679470253863,0.0437428133884441,0.133207563975842,0.328380852279358,0.742623718701508,0.780599731114423
"ENSG00000221953",20.5777525718004,0.35923321520373,0.140393174460238,2.55876552820217,0.0105044564739976,0.0179226020529556
"ENSG00000222001",3.33002341982551,2.16739405294195,0.679751866286095,3.18850768999542,0.00143009206047778,0.00292350923064462
"ENSG00000222004",2.13247258001428,0.671816674467689,0.335962871097569,1.99967535779447,0.0455353307715933,0.0675953195269633
"ENSG00000222005",4.86271442200885,-0.55724253396577,0.152154002425601,-3.66235869633628,0.000249903604741962,0.000584903240502944
"ENSG00000222022",4.74951881750416,2.89672199249253,0.358468953860609,8.08081693350472,6.43343265961038e-16,7.44075510109426e-15
"ENSG00000222030",1.11090551742265,1.90939776363039,1.08610216573371,1.75802776559286,0.0787427851124747,0.110803919106708
"ENSG00000222032",7.45220334740459,3.15492978586849,0.343243776189637,9.19151345114395,3.87352497662096e-20,7.71918286707918e-19
"ENSG00000222033",97.8147996937979,0.949307710774343,0.191950989871665,4.94557340605034,7.59200542781952e-07,2.71528147644417e-06
"ENSG00000222041",420.564985726731,1.16598588703183,0.134546871561156,8.66602005310731,4.47488175663189e-18,6.88634581437241e-17
"ENSG00000223342",0.535428410368377,-1.37963325738909,0.422784301806935,-3.26320833458735,0.00110158507664033,0.00228997423061443
"ENSG00000223373",0.519460629620104,0.840307907969468,0.592746817051464,1.41765064576721,0.156292785981526,0.204986277068574
"ENSG00000223382",7.11034649515616,0.703572538728673,0.25530527566504,2.75580885234725,0.00585472007351297,0.0105667684214194
"ENSG00000223387",9.56380614286767,1.42457323492491,0.248134038693618,5.7411439495566,9.40391081039072e-09,4.43762060388114e-08
"ENSG00000223396",163.802564185153,1.03263869615041,0.0943492397637262,10.9448544443643,7.03306012056349e-28,3.24692942232681e-26
"ENSG00000223400",0.463560806340172,0.0291565950374159,0.445477983272761,0.0654501370038833,0.947815606064949,0.958368033874761
"ENSG00000223403",9.70589129696853,1.17774482680753,0.309604518436096,3.80402984025125,0.000142361019787278,0.000345912302465579
"ENSG00000223404",0.4351086359492,1.20056785672299,1.00030646274439,1.20020004012488,0.230061659762481,0.286028185611343
"ENSG00000223458",4.64511441330879,-1.27267610182245,0.222907504260509,-5.70943587585589,1.13351253607582e-08,5.27702474778154e-08
"ENSG00000223462",2.16645278943004,1.33026058843093,0.318164403242276,4.18104783211075,2.90168809795723e-05,7.93844546305336e-05
"ENSG00000223466",5.74722000915785,1.54335305794883,0.268780861238111,5.74204967883327,9.35373697119339e-09,4.41770697531214e-08
"ENSG00000223485",20.3001603588645,2.16199865511896,0.2402346389336,8.99952922990647,2.26687616471504e-19,4.10408299102004e-18
"ENSG00000223486",11.6902129861725,2.13758222135854,0.355633267698616,6.01063628043383,1.84796587981481e-09,9.70865607809765e-09
"ENSG00000223511",19.6887707041911,1.22664601803216,0.198055935115985,6.19343226101159,5.88679946449737e-10,3.28758760416486e-09
"ENSG00000223523",1.06380538549346,0.487481948152687,0.374766998110718,1.30076007388641,0.193340592272641,0.245892305140136
"ENSG00000223525",2.74251323826785,0.754824611694188,0.342445963055053,2.20421524307132,0.0275092102755004,0.042833340339031
"ENSG00000223546",107.84110579167,0.854226544536632,0.115864344777878,7.37264381181508,1.67276986806142e-13,1.46400396035707e-12
"ENSG00000223561",41.1090336601877,-0.961487385565828,0.246715541795542,-3.89714964273565,9.73314825461848e-05,0.000242671653152954
"ENSG00000223571",7.26965883669451,0.2812534310199,0.169096850565811,1.66326829907715,0.0962587413804929,0.133552072939627
"ENSG00000223586",2.34614775622528,1.9706882751961,0.564540213018626,3.49078458850384,0.000481604386925408,0.00107023197094535
"ENSG00000223608",0.579080084345268,1.52389905839438,1.24335039796229,1.22563925735809,0.220334457833827,0.275418072292284
"ENSG00000223646",8.58614774564758,1.61232447471897,0.255217560619134,6.31745116130577,2.6591243507e-10,1.56718605349766e-09
"ENSG00000223647",0.23664099603439,0.347760853175296,0.72247721445874,0.481345080807605,0.630271262050496,0.678659434744363
"ENSG00000223675",0.704245130231671,0.74228175389666,0.458259197930745,1.61978582699138,0.105278291854871,0.144474049263311
"ENSG00000223685",18.8171740269064,-0.352665720066348,0.151537314852482,-2.32725332641441,0.0199517863121688,0.0319459237483859
"ENSG00000223692",2.36626675563893,0.615732393611851,0.309437925271915,1.9898413973361,0.0466084095790654,0.0689849289521833
"ENSG00000223695",4.26377362485506,0.64982488385082,0.187047180559629,3.47412284914748,0.000512526319305603,0.00113349134089942
"ENSG00000223704",30.6604930110413,-0.0778246566893448,0.162864588971518,-0.477848850881604,0.632757788793267,0.68080756455908
"ENSG00000223714",4.30332962081227,0.904169078249763,0.226596908147737,3.99020924707526,6.60150296375717e-05,0.000170024762525405
"ENSG00000223715",9.06396139130678,4.43651239988154,0.384859680150964,11.5276102660099,9.57651341199478e-31,6.31593860743466e-29
"ENSG00000223720",1.39243525409236,1.8048010614355,0.4636015914237,3.8930001424133,9.90120942000256e-05,0.000246405417423752
"ENSG00000223727",0.806527227996459,-0.178342902351042,0.378512763650735,-0.471167473009192,0.637521144702839,0.685134266082198
"ENSG00000223734",0.974355826231462,1.186560085621,0.32768396870676,3.62105015483023,0.000293409622021591,0.0006792684103634
"ENSG00000223745",571.419164511734,0.593384328211759,0.103887490630054,5.7117976824064,1.11788942100185e-08,5.21744514941048e-08
"ENSG00000223749",77.57709846354,1.59942528755473,0.1871753236436,8.54506489648278,1.2846406471235e-17,1.84375885623424e-16
"ENSG00000223751",0.995890990781374,1.39749988722235,0.563888391412973,2.47832710959085,0.013200006644419,0.0220331536035195
"ENSG00000223764",101.988843745962,0.43394899420593,0.180930029989074,2.39843542960854,0.0164652791893345,0.0268840691744513
"ENSG00000223768",605.343665772469,0.728699306721131,0.102390350824044,7.11687479197518,1.10401691864891e-12,8.80036507815099e-12
"ENSG00000223783",30.1729741712918,3.62678185888555,0.317877734677407,11.4093610946552,3.75477045511095e-30,2.36379867287667e-28
"ENSG00000223784",45.9588767709114,4.20444876820115,0.388190938429593,10.8308781889913,2.45786657893749e-27,1.08068101962807e-25
"ENSG00000223806",1.83764096780645,-0.882991883613323,0.231197202442829,-3.81921525988911,0.000133876897870911,0.000326586532014464
"ENSG00000223808",0.229116637703944,0.499671911152657,1.399880706554,0.356938922590533,0.721137530365587,0.761987777651221
"ENSG00000223812",7.96119351213958,3.81550164538679,0.715479589683528,5.33278894381105,9.67157001314668e-08,3.95720072916046e-07
"ENSG00000223823",7.50770062481655,1.40754116524752,0.284095024815917,4.95447312447501,7.25265396427404e-07,2.60540722397418e-06
"ENSG00000223829",12.0740298845276,4.09824970305762,0.433372030995627,9.45665481374588,3.1795231382461e-21,7.07411975336683e-20
"ENSG00000223831",1.33647832485943,0.12791047937861,0.314132259322157,0.407186704271056,0.683870866052842,0.727187062942945
"ENSG00000223834",4.09714076584755,0.108631920809583,0.186624102590506,0.582089447727685,0.560506432535097,0.615937017703752
"ENSG00000223838",0.245468265721294,0.42847826804028,1.00922559311121,0.424561436972066,0.671156409842806,0.716003564515529
"ENSG00000223839",2.67103600407344,-1.3090975943551,0.241194936104146,-5.42755007837248,5.71328396108719e-08,2.43099793735968e-07
